"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3U088ZLJVWM5ES55HOADMMK7WTF0W7","A2XI3J0V8ETAFX","Approved","Tue Nov 22 10:26:45 PST 2022","Tue Nov 22 10:30:01 PST 2022","Fri Nov 25 10:30:01 PST 2022","Fri Nov 25 10:30:26 PST 2022","","","196","100% (1/1)","100% (1/1)","100% (1/1)","472144"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3U088ZLJVWM5ES55HOADMMK7WTK0WC","A2P31KWHM8AKIT","Approved","Tue Nov 22 10:29:33 PST 2022","Tue Nov 22 10:36:28 PST 2022","Fri Nov 25 10:36:28 PST 2022","Fri Nov 25 10:37:26 PST 2022","","","415","100% (1/1)","100% (1/1)","100% (1/1)","698652"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3U0SRXB7CPY3RSGQJ025AZ83C7GNR7","A1KR4RHW10D50I","Approved","Tue Nov 22 10:50:37 PST 2022","Tue Nov 22 10:52:31 PST 2022","Fri Nov 25 10:52:31 PST 2022","Fri Nov 25 10:53:26 PST 2022","","","114","100% (1/1)","100% (1/1)","100% (1/1)","267019"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3U4J9857OQ4R807E7WZQENH9U6ZB7Y","A3JKUWDZFXX8SS","Approved","Tue Nov 22 10:25:03 PST 2022","Tue Nov 22 10:28:23 PST 2022","Fri Nov 25 10:28:23 PST 2022","Fri Nov 25 10:28:26 PST 2022","","","200","100% (1/1)","100% (1/1)","100% (1/1)","657456"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3U5NZHP4L3VQ5JE03A330KBSPDBPH0","AWGNQZ6OLF5N8","Approved","Tue Nov 22 10:36:12 PST 2022","Tue Nov 22 10:39:50 PST 2022","Fri Nov 25 10:39:50 PST 2022","Fri Nov 25 10:40:26 PST 2022","","","218","100% (1/1)","100% (1/1)","100% (1/1)","711697"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3U5NZHP4L3VQ5JE03A330KBSPDEHPV","A2WGN6Y5ZEZRSD","Approved","Tue Nov 22 10:30:17 PST 2022","Tue Nov 22 10:39:50 PST 2022","Fri Nov 25 10:39:50 PST 2022","Fri Nov 25 10:40:26 PST 2022","","","573","100% (1/1)","100% (1/1)","100% (1/1)","125771"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3U8YCDAGX190UV9J5FB7UX2L8S2Q0X","A2J0CPMUPBYGXO","Approved","Tue Nov 22 10:29:22 PST 2022","Tue Nov 22 10:38:37 PST 2022","Fri Nov 25 10:38:37 PST 2022","Fri Nov 25 10:39:26 PST 2022","","","555","100% (1/1)","100% (1/1)","100% (1/1)","804961"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UJ1CZ6IZTIB2IAXUP6O6SDD7OQS51","A1BWB7YNYB6SIK","Approved","Tue Nov 22 10:25:15 PST 2022","Tue Nov 22 10:31:21 PST 2022","Fri Nov 25 10:31:21 PST 2022","Fri Nov 25 10:31:27 PST 2022","","","366","100% (1/1)","100% (1/1)","100% (1/1)","899302"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UN61F00H8IZ13AKF06JGI8HLM85RR","AF7M3MIUW20PT","Approved","Tue Nov 22 10:25:26 PST 2022","Tue Nov 22 10:27:47 PST 2022","Fri Nov 25 10:27:47 PST 2022","Fri Nov 25 10:28:26 PST 2022","","","141","100% (1/1)","100% (1/1)","100% (1/1)","255231"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UN61F00H8IZ13AKF06JGI8HLMBR5G","A2LL7T869MP2JT","Approved","Tue Nov 22 10:26:57 PST 2022","Tue Nov 22 10:30:50 PST 2022","Fri Nov 25 10:30:50 PST 2022","Fri Nov 25 10:31:26 PST 2022","","","233","100% (1/1)","100% (1/1)","100% (1/1)","587911"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UNH76FOC4Y66B7CLUFZ5GC0A4HYMG","A2GXTG7YEOEHJG","Approved","Tue Nov 22 10:48:13 PST 2022","Tue Nov 22 10:54:51 PST 2022","Fri Nov 25 10:54:51 PST 2022","Fri Nov 25 10:55:26 PST 2022","","","398","100% (1/1)","100% (1/1)","100% (1/1)","350823"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UNH76FOC4Y66B7CLUFZ5GC0A4LYMK","A1VQX9718FSKK0","Approved","Tue Nov 22 10:30:29 PST 2022","Tue Nov 22 10:37:01 PST 2022","Fri Nov 25 10:37:01 PST 2022","Fri Nov 25 10:37:26 PST 2022","","","392","100% (1/1)","100% (1/1)","100% (1/1)","395681"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UNH76FOC4Y66B7CLUFZ5GC0A5NMYC","A1A3MQI7N8JTT8","Approved","Tue Nov 22 10:37:55 PST 2022","Tue Nov 22 10:47:17 PST 2022","Fri Nov 25 10:47:17 PST 2022","Fri Nov 25 10:47:26 PST 2022","","","562","100% (1/1)","100% (1/1)","100% (1/1)","772033"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UOUJI6MTP70JEMBP0KJDCMLLLWXU9","AVPVY46KWD0AB","Approved","Tue Nov 22 10:40:51 PST 2022","Tue Nov 22 10:49:25 PST 2022","Fri Nov 25 10:49:25 PST 2022","Fri Nov 25 10:49:27 PST 2022","","","514","100% (1/1)","100% (1/1)","100% (1/1)","332872"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3UWN2HHPUAYFS7G3YP2A09DZY9RSNS","AABZX1XEZV7DQ","Approved","Tue Nov 22 10:44:26 PST 2022","Tue Nov 22 10:49:17 PST 2022","Fri Nov 25 10:49:17 PST 2022","Fri Nov 25 10:49:26 PST 2022","","","291","100% (1/1)","100% (1/1)","100% (1/1)","820052"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3V0Z7YWSIATZVD8E619VJ8U8MIUV29","A1H990CI3HV013","Approved","Tue Nov 22 10:35:41 PST 2022","Tue Nov 22 10:42:15 PST 2022","Fri Nov 25 10:42:15 PST 2022","Fri Nov 25 10:42:26 PST 2022","","","394","100% (1/1)","100% (1/1)","100% (1/1)","957440"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3V5Q80FXI9KFJ46VMR3P0D2PVY023I","A3CTJY47TXCMLU","Approved","Tue Nov 22 10:45:28 PST 2022","Tue Nov 22 10:47:53 PST 2022","Fri Nov 25 10:47:53 PST 2022","Fri Nov 25 10:48:26 PST 2022","","","145","100% (1/1)","100% (1/1)","100% (1/1)","747169"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3V5Q80FXI9KFJ46VMR3P0D2PVY132K","AGPGKRQS4YIE9","Approved","Tue Nov 22 10:25:26 PST 2022","Tue Nov 22 10:30:44 PST 2022","Fri Nov 25 10:30:44 PST 2022","Fri Nov 25 10:31:26 PST 2022","","","318","100% (1/1)","100% (1/1)","100% (1/1)","561107"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3V5Q80FXI9KFJ46VMR3P0D2PVY223K","A1BOOT94JA2ZY0","Approved","Tue Nov 22 10:56:47 PST 2022","Tue Nov 22 11:04:43 PST 2022","Fri Nov 25 11:04:43 PST 2022","Fri Nov 25 11:05:26 PST 2022","","","476","100% (1/1)","100% (1/1)","100% (1/1)","242713"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VA45EW49ZGXG8HLMLN3JXQVYJL1OY","A1W7T8V97ZPUH0","Approved","Tue Nov 22 10:26:11 PST 2022","Tue Nov 22 10:33:06 PST 2022","Fri Nov 25 10:33:06 PST 2022","Fri Nov 25 10:33:27 PST 2022","","","415","100% (1/1)","100% (1/1)","100% (1/1)","715062"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VA45EW49ZGXG8HLMLN3JXQVYJP1O2","A2PHFOPXAVMEIB","Approved","Tue Nov 22 10:49:25 PST 2022","Tue Nov 22 10:57:01 PST 2022","Fri Nov 25 10:57:01 PST 2022","Fri Nov 25 10:57:26 PST 2022","","","456","100% (1/1)","100% (1/1)","100% (1/1)","740855"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VA45EW49ZGXG8HLMLN3JXQVYJQO1Q","A2UK5M44OMNTW1","Approved","Tue Nov 22 10:39:38 PST 2022","Tue Nov 22 10:43:33 PST 2022","Fri Nov 25 10:43:33 PST 2022","Fri Nov 25 10:44:26 PST 2022","","","235","100% (1/1)","100% (1/1)","100% (1/1)","492936"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VAR3R6G11UFR816L6WIY7D3CPQ8OO","A2VPBX1JKTRYBU","Approved","Tue Nov 22 10:25:59 PST 2022","Tue Nov 22 10:33:43 PST 2022","Fri Nov 25 10:33:43 PST 2022","Fri Nov 25 10:34:26 PST 2022","","","464","100% (1/1)","100% (1/1)","100% (1/1)","431242"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VBEN272MWS9IFZHBLPFAP42XXDSGS","AR78EVSBHVFR7","Approved","Tue Nov 22 10:29:55 PST 2022","Tue Nov 22 10:33:18 PST 2022","Fri Nov 25 10:33:18 PST 2022","Fri Nov 25 10:33:27 PST 2022","","","203","100% (1/1)","100% (1/1)","100% (1/1)","608381"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VFJCI1K4BSXH0Z4WWPAKFZ6BVLRGU","A37INK0K3GRFGL","Approved","Tue Nov 22 10:25:15 PST 2022","Tue Nov 22 10:34:41 PST 2022","Fri Nov 25 10:34:41 PST 2022","Fri Nov 25 10:35:26 PST 2022","","","566","100% (1/1)","100% (1/1)","100% (1/1)","894700"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VJ40NV2QUGYPSTUO47DP39QQ2AOTS","A15HJ84HBSQWCP","Approved","Tue Nov 22 10:25:48 PST 2022","Tue Nov 22 10:32:37 PST 2022","Fri Nov 25 10:32:37 PST 2022","Fri Nov 25 10:33:26 PST 2022","","","409","100% (1/1)","100% (1/1)","100% (1/1)","377315"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VNL7UK1XRC4JFG1P1ON290CY1MFT0","A292Y5MEB8FNS4","Approved","Tue Nov 22 10:26:56 PST 2022","Tue Nov 22 10:33:14 PST 2022","Fri Nov 25 10:33:14 PST 2022","Fri Nov 25 10:33:27 PST 2022","","","378","100% (1/1)","100% (1/1)","100% (1/1)","561882"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VNXK88KKOBAVXTDRAOATV2MSOAV97","A3GIKZNMTACQ0O","Approved","Tue Nov 22 10:28:59 PST 2022","Tue Nov 22 10:37:47 PST 2022","Fri Nov 25 10:37:47 PST 2022","Fri Nov 25 10:38:26 PST 2022","","","528","100% (1/1)","100% (1/1)","100% (1/1)","207764"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VP0C6EFSSP4NRX6FBK7MPS7BULM61","A1F5ANYM7ZPD43","Approved","Tue Nov 22 10:26:33 PST 2022","Tue Nov 22 10:35:52 PST 2022","Fri Nov 25 10:35:52 PST 2022","Fri Nov 25 10:36:26 PST 2022","","","559","100% (1/1)","100% (1/1)","100% (1/1)","538511"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VP0C6EFSSP4NRX6FBK7MPS7BUS6MS","A2S701X5R55GK2","Approved","Tue Nov 22 10:50:27 PST 2022","Tue Nov 22 10:55:33 PST 2022","Fri Nov 25 10:55:33 PST 2022","Fri Nov 25 10:56:26 PST 2022","","","306","100% (1/1)","100% (1/1)","100% (1/1)","356746"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3VW6495TLVT60SWQ4X3AZBZ7JEYYY9","A361512FNHY889","Approved","Tue Nov 22 10:39:59 PST 2022","Tue Nov 22 10:42:13 PST 2022","Fri Nov 25 10:42:13 PST 2022","Fri Nov 25 10:42:26 PST 2022","","","134","100% (1/1)","100% (1/1)","100% (1/1)","800898"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3W2LOLRXLN82JMVNMNAPI7RZICBKRZ","A1KZ97QBNRPVCT","Approved","Tue Nov 22 10:30:28 PST 2022","Tue Nov 22 10:32:37 PST 2022","Fri Nov 25 10:32:37 PST 2022","Fri Nov 25 10:33:26 PST 2022","","","129","100% (1/1)","100% (1/1)","100% (1/1)","438427"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3W2LOLRXLN82JMVNMNAPI7RZICBRK6","A3IHY4OJBM3Q8Q","Approved","Tue Nov 22 10:29:45 PST 2022","Tue Nov 22 10:34:47 PST 2022","Fri Nov 25 10:34:47 PST 2022","Fri Nov 25 10:35:26 PST 2022","","","302","100% (1/1)","100% (1/1)","100% (1/1)","211764"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3W92K5RLW6ARUAR1OKBTHFXK6TU5VV","A3PFV1UMF7FJ6S","Approved","Tue Nov 22 10:51:08 PST 2022","Tue Nov 22 11:00:31 PST 2022","Fri Nov 25 11:00:31 PST 2022","Fri Nov 25 11:01:26 PST 2022","","","563","100% (1/1)","100% (1/1)","100% (1/1)","433772"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3WAKVUDHU8964ZGK7NGLJD9XJR67UB","A2C540RSHGKHTN","Approved","Tue Nov 22 10:25:03 PST 2022","Tue Nov 22 10:30:51 PST 2022","Fri Nov 25 10:30:51 PST 2022","Fri Nov 25 10:31:26 PST 2022","","","348","100% (1/1)","100% (1/1)","100% (1/1)","435185"
